L_IMU_Ang,R_IMU_Ang,L_IMU_Vel,R_IMU_Vel,L_Cmd,R_Cmd,Peak,Time
-33.2281494140625,81.49658203125,129.21142578125,218.68896484375,0.0,0.0,0.0,1.5067706108093262
-33.2281494140625,81.49658203125,129.21142578125,218.68896484375,0.0,0.0,0.0,1.5068540573120117
-33.2281494140625,81.49658203125,129.21142578125,218.68896484375,0.0,0.0,0.0,1.5069377422332764
-33.2281494140625,81.49658203125,129.21142578125,218.68896484375,0.0,0.0,0.0,1.507021188735962
-33.2281494140625,81.49658203125,129.21142578125,218.68896484375,0.0,0.0,0.0,1.5071039199829102
-33.2281494140625,81.49658203125,129.21142578125,218.68896484375,0.0,0.0,0.0,1.5071890354156494
-33.2281494140625,81.49658203125,129.21142578125,218.68896484375,0.0,0.0,0.0,1.5072755813598633
-33.2281494140625,81.49658203125,129.21142578125,218.68896484375,0.0,0.0,0.0,1.5073626041412354
-33.2281494140625,81.49658203125,129.21142578125,218.68896484375,0.0,0.0,0.0,1.5074503421783447
-33.2281494140625,81.49658203125,129.21142578125,218.68896484375,0.0,0.0,0.0,1.5075345039367676
-41.649169921875,83.2763671875,133.36181640625,218.44482421875,0.0,0.0,0.0,1.5076212882995605
-41.649169921875,83.2763671875,133.36181640625,218.44482421875,0.0,0.0,0.0,1.508239507675171
-41.649169921875,83.2763671875,133.36181640625,218.44482421875,0.0,0.0,0.0,1.5157716274261475
-41.649169921875,83.2763671875,133.36181640625,218.44482421875,0.0,0.0,0.0,1.515913486480713
-41.649169921875,83.2763671875,133.36181640625,218.44482421875,0.0,0.0,0.0,1.5160033702850342
-41.649169921875,83.2763671875,133.36181640625,218.44482421875,0.0,0.0,0.0,1.516087293624878
-41.649169921875,83.2763671875,133.36181640625,218.44482421875,0.0,0.0,0.0,1.5161700248718262
-41.649169921875,83.2763671875,133.36181640625,218.44482421875,0.0,0.0,0.0,1.5162525177001953
-41.649169921875,83.2763671875,133.36181640625,218.44482421875,0.0,0.0,0.0,1.5163357257843018
-41.649169921875,83.2763671875,133.36181640625,218.44482421875,0.0,0.0,0.0,1.516418218612671
-41.649169921875,83.2763671875,133.36181640625,218.44482421875,0.0,0.0,0.0,1.51650071144104
-41.649169921875,83.2763671875,133.36181640625,218.44482421875,0.0,0.0,0.0,1.5165834426879883
-41.649169921875,83.2763671875,133.36181640625,218.44482421875,0.0,0.0,0.0,1.5166890621185303
-41.649169921875,83.2763671875,133.36181640625,218.44482421875,0.0,0.0,0.0,1.5167763233184814
-41.649169921875,83.2763671875,133.36181640625,218.44482421875,0.0,0.0,0.0,1.516859769821167
-41.649169921875,83.2763671875,133.36181640625,218.44482421875,0.0,0.0,0.0,1.5169439315795898
-41.649169921875,83.2763671875,133.36181640625,218.44482421875,0.0,0.0,0.0,1.5170261859893799
-41.649169921875,83.2763671875,133.36181640625,218.44482421875,0.0,0.0,0.0,1.51710844039917
