L_IMU_Ang,R_IMU_Ang,L_IMU_Vel,R_IMU_Vel,L_Cmd,R_Cmd,Peak,Time
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.02485513687133789
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.02493596076965332
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.025016307830810547
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.02509903907775879
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.025903940200805664
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.026070356369018555
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.026176929473876953
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.026268959045410156
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.02635335922241211
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.026437044143676758
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.026526212692260742
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.026616811752319336
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.026707172393798828
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.02678966522216797
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.026894092559814453
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.026976823806762695
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.02705979347229004
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.02714681625366211
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.027242660522460938
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.027337074279785156
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.027425289154052734
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.02751922607421875
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.027611732482910156
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.027693510055541992
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.027773141860961914
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.02785325050354004
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.027933120727539062
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.028015613555908203
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.02863335609436035
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.0287933349609375
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.028896808624267578
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.028980016708374023
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.029061555862426758
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.029141664505004883
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.029221296310424805
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.02930140495300293
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.029381275177001953
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.029463768005371094
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.029543638229370117
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.029622793197631836
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.029702425003051758
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.029782772064208984
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.029865026473999023
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.029952526092529297
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.03004169464111328
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.03012704849243164
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.03021383285522461
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.030302047729492188
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.03038763999938965
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.030475616455078125
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.030564069747924805
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.030654430389404297
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.03132033348083496
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.03148007392883301
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.03158426284790039
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.03168010711669922
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.03176546096801758
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.03184986114501953
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.03193354606628418
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.03201603889465332
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.0321049690246582
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.03219127655029297
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.03227639198303223
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.03235912322998047
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.032442331314086914
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.03252744674682617
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.03261423110961914
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.03274965286254883
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.032846689224243164
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.03293275833129883
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.03304791450500488
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.033162593841552734
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.03327059745788574
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.033368587493896484
