t,L_Cmd,R_Cmd,L_tau,R_tau,L_IMU_angle,R_IMU_angle,L_IMU_vel,R_IMU_vel,L_encoder,R_encoder,L_encoder_vel,R_encoder_vel
0.5019171237945557,0.0,0.0,-0.04298918729068712,-0.1219816290477271,0.0,0.0,-0.04298918729068712,-0.1219816290477271,-0.0012697327124283069,-0.0025392121492432106,0.03022405132651329,-0.022337548434734344
0.5272870063781738,0.0,0.0,-0.04596729651115812,-0.12287303543547988,0.0,0.0,-0.04596729651115812,-0.12287303543547988,-0.0015729982978141385,-0.0027084526546396264,0.03460897505283356,-0.01806345395743847
0.5412731170654297,0.0,0.0,-0.058968911776874494,-0.10673140411646212,0.0,0.0,-0.058968911776874494,-0.10673140411646212,-0.0018886963348067986,-0.0027757330031740824,0.033305875957012177,-0.018129630014300346
0.5562825202941895,0.0,0.0,-0.07371446310171222,-0.10171072148861351,0.0,0.0,-0.07371446310171222,-0.10171072148861351,-0.002261352842020937,-0.0027314555921620414,0.03557003661990166,-0.020861202850937843
0.5693662166595459,0.0,0.0,-0.07479604756916754,-0.0601793560339543,0.0,0.0,-0.07479604756916754,-0.0601793560339543,-0.002631890895496751,-0.00248832971861864,0.035075023770332336,-0.01487919595092535
0.5822935104370117,0.0,0.0,-0.06873372107225231,-0.074823841903417,0.0,0.0,-0.06873372107225231,-0.074823841903417,-0.0029135409228347024,-0.002157033764351334,0.030907955020666122,-0.016249075531959534
0.5953021049499512,0.0,0.0,-0.055135708229042846,-0.08195465277840286,0.0,0.0,-0.055135708229042846,-0.08195465277840286,-0.0030577048191321454,-0.0019511916968925577,0.02830936759710312,-0.022563083097338676
0.6083178520202637,0.0,0.0,-0.052520062606992,-0.07562994429771733,0.0,0.0,-0.052520062606992,-0.07562994429771733,-0.003097718365619876,-0.0017679700896671197,0.03175502270460129,-0.02118416130542755
0.621309757232666,0.0,0.0,-0.04646705758406612,-0.08190257925608813,0.0,0.0,-0.04646705758406612,-0.08190257925608813,-0.003079408075347861,-0.0016015769856272696,0.03488874435424805,-0.01613890752196312
0.6343135833740234,0.0,0.014650755769679336,-0.039622367602280315,-0.0468116486318212,0.0,0.014650755769679336,-0.039622367602280315,-0.0468116486318212,-0.0029941153029653766,-0.0013328291053076378,0.03236447647213936,-0.016463804990053177
0.6473190784454346,-0.01464392558050065,0.0,-0.06927274572772797,-0.051807391731050007,-0.01464392558050065,0.0,-0.06927274572772797,-0.051807391731050007,-0.002998038493924367,-0.0009728974663838737,0.03218870982527733,-0.01999044604599476
0.6604087352752686,0.0,0.0,-0.04471472052566778,-0.07273733250379048,0.0,0.0,-0.04471472052566778,-0.07273733250379048,-0.0030057111289808346,-0.0007661153481886801,0.03143448755145073,-0.024064093828201294
0.6733276844024658,0.0,0.0,-0.06875419162944252,-0.0727581565766311,0.0,0.0,-0.06875419162944252,-0.0727581565766311,-0.0029936020386054996,-0.000670965615118332,0.02846577577292919,-0.02189682610332966
0.6865119934082031,0.0,0.0,-0.05866358097663377,-0.050594209395206244,0.0,0.0,-0.05866358097663377,-0.050594209395206244,-0.0030238201711582356,-0.0004954917160200102,0.023926332592964172,-0.02409878931939602
0.700340986251831,0.0,0.0,-0.05042971789606397,-0.08153077417335877,0.0,0.0,-0.05042971789606397,-0.08153077417335877,-0.002958098034712685,-0.0003787345161080549,0.02952922135591507,-0.01948123425245285
0.7143480777740479,0.0,0.014650755769679336,-0.026278560859662303,-0.0813998066300451,0.0,0.014650755769679336,-0.026278560859662303,-0.0813998066300451,-0.0027533067794441152,-0.00040285772451798083,0.023039450868964195,-0.020201925188302994
0.7273480892181396,0.0,0.0,-0.01921842143175024,-0.08846845878151989,0.0,0.0,-0.01921842143175024,-0.08846845878151989,-0.002435653263695632,-0.00044963255607518833,0.029258234426379204,-0.017674645408988
0.7403554916381836,0.0,0.0,-0.016245263097911498,-0.09071929959773,0.0,0.0,-0.016245263097911498,-0.09071929959773,-0.002109935628688078,-0.0005252258901825463,0.031695567071437836,-0.020971519872546196
0.7533581256866455,0.0,0.0,-0.015504792885140093,-0.0793068805878585,0.0,0.0,-0.015504792885140093,-0.0793068805878585,-0.0018049649224380565,-0.0005494398392104633,0.028703143820166588,-0.019343648105859756
0.7663619518280029,0.0,0.0,-0.013296229705922648,-0.06933012198479872,0.0,0.0,-0.013296229705922648,-0.06933012198479872,-0.0015225110912864834,-0.00047964822884225927,0.0306441318243742,-0.01818889006972313
0.7793686389923096,0.0,0.0,-0.0017340063547853861,-0.06834606781621441,0.0,0.0,-0.0017340063547853861,-0.06834606781621441,-0.0012165926261247636,-0.00037259794144754195,0.03051776997745037,-0.023320723325014114
0.79237961769104,0.0,0.014650755769679336,-0.007187886977259112,-0.07509604228411919,0.0,0.014650755769679336,-0.007187886977259112,-0.07509604228411919,-0.0009236408946569258,-0.00030269419801381156,0.027210067957639694,-0.0245148204267025
0.8054468631744385,-0.01464392558050065,0.0,-0.009967312064571467,-0.07907312670166407,-0.01464392558050065,0.0,-0.009967312064571467,-0.07907312670166407,-0.0007020130504059794,-0.00028517184534118683,0.02833995595574379,-0.022349368780851364
0.8284130096435547,0.0,0.014650755769679336,0.017345133662641808,-0.09215081786833608,0.0,0.014650755769679336,0.017345133662641808,-0.09215081786833608,-0.00040857200281471776,-0.00033835462135869043,0.03279026970267296,-0.019896116107702255
0.8443946838378906,0.0,0.0,0.02748025226934138,-0.101305299068563,0.0,0.0,0.02748025226934138,-0.101305299068563,-2.610198062770032e-06,-0.000472813540077177,0.030553549528121948,-0.02474358305335045
0.8574061393737793,0.0,0.0,0.04229093051513223,-0.11984452688945357,0.0,0.0,0.04229093051513223,-0.11984452688945357,0.0004461115946152305,-0.0006982829905671367,0.029619120061397552,-0.023611178621649742
0.8704090118408203,0.0,0.0,0.04023201201150354,-0.10773687599737544,0.0,0.0,0.04023201201150354,-0.10773687599737544,0.0008790331341773627,-0.0009133157434189306,0.028761161491274834,-0.023357005789875984
0.8834095001220703,0.0,0.0,0.01811328815290358,-0.11876881211581623,0.0,0.0,0.01811328815290358,-0.11876881211581623,0.0011451100607531735,-0.0010875521868813926,0.03240690007805824,-0.018488505855202675
