t,L_IMU_angle,R_IMU_angle,L_IMU_vel,R_IMU_vel,L_encoder,R_encoder,L_encoder_vel,R_encoder_vel,L_Cmd,R_Cmd,L_tau,R_tau
0.05451226234436035,0.032958984375,-184.0594482421875,3.662109375,-1.220703125,12.00549324788281,14.318150606546112,0.30518043793392735,0.03662165255207128,0,0,0.0,0.0
0.05571699142456055,0.032958984375,-184.0594482421875,3.662109375,-1.220703125,12.016479743648432,14.318150606546112,0.32959487296864154,0.03662165255207128,0,0,0.0,0.0
0.05713534355163574,0.032958984375,-184.0594482421875,3.662109375,-1.220703125,12.016479743648432,14.318150606546112,0.3784237430380699,0.03662165255207128,0,0,0.0,0.0
0.058885812759399414,0.032958984375,-184.0594482421875,3.662109375,-1.220703125,12.016479743648432,14.30716411078049,0.4272526131074983,0.06103608758678547,0,0,0.0,0.0
0.06077003479003906,0.032958984375,-184.0594482421875,3.662109375,-1.220703125,12.027466239414053,14.30716411078049,0.4272526131074983,0.06103608758678547,0,0,0.0,0.0
0.0621798038482666,0.032958984375,-184.0594482421875,3.662109375,-1.220703125,12.032959487296864,14.30716411078049,0.4028381780727841,0.06103608758678547,0,0,0.0,0.0
0.0640110969543457,0.032958984375,-184.0594482421875,3.662109375,-1.220703125,12.032959487296864,14.318150606546112,0.4028381780727841,0.012207217517357094,0,0,0.0,0.0
0.06566047668457031,0.032958984375,-184.0594482421875,3.662109375,-1.220703125,12.032959487296864,14.29617761501487,0.3784237430380699,-0.2319371328297848,0,0,0.0,0.0
0.06677055358886719,0.032958984375,-184.0594482421875,3.662109375,-1.220703125,12.032959487296864,14.29617761501487,0.3540093080033557,-0.47608148317692667,0,0,0.0,0.0
0.0680687427520752,0.032958984375,-184.0594482421875,3.662109375,-1.220703125,12.032959487296864,14.29617761501487,0.256351567864499,-0.6958113984893544,0,0,0.0,0.0
0.06966519355773926,0.032958984375,-184.0594482421875,3.662109375,-1.220703125,12.032959487296864,14.208285648889898,0.1831082627603564,-1.5259021896696368,0,0,0.0,0.0
0.07169032096862793,0.032958984375,-184.0594482421875,3.662109375,-1.220703125,12.032959487296864,14.005035477225903,0.08545052262149966,-2.47806515602349,0,0,0.0,0.0
0.07358336448669434,0.06591796875,-184.075927734375,3.662109375,-1.64794921875,12.032959487296864,14.005035477225903,-0.03662165255207128,-3.4546425574120576,0,0,0.0,0.0
0.0761106014251709,0.06591796875,-184.075927734375,3.662109375,-1.64794921875,11.950560769054704,14.005035477225903,-0.524910353246355,-4.406805523765911,0,0,0.0,0.0
0.0768887996673584,0.06591796875,-184.075927734375,3.662109375,-1.64794921875,11.950560769054704,13.801785305561907,-1.0131990539406388,-5.212481879911479,0,0,0.0,0.0
