t,L_Cmd,R_Cmd,L_tau,R_tau,L_IMU_angle,R_IMU_angle,L_IMU_vel,R_IMU_vel,L_encoder,R_encoder,L_encoder_vel,R_encoder_vel
2.33644700050354,-0.010986328125,1.4447021484375,0.54931640625,-0.79345703125,42.846691908838764,2.8125011454820026,38.60757939669996,-4.326929534958132,1.2218159867543414,0.24718124673978237,0.009101301431655884,-0.002570340409874916
2.3504490852355957,-0.010986328125,1.4447021484375,0.54931640625,-0.79345703125,42.55371777458025,2.856446582601862,31.000435718030747,-3.4045169698595528,1.022030150060959,0.32411664682558233,0.002580779604613781,-0.003800702979788184
2.3634564876556396,-0.010986328125,1.4447021484375,0.54931640625,-0.79345703125,42.070317966261754,2.856446582601862,23.063808836442,-2.867643397085629,0.8185783079442707,0.39061332373358915,0.0021952465176582336,-0.008204871788620949
2.377509117126465,-0.010986328125,1.4447021484375,0.54931640625,-0.79345703125,41.3232455352241,2.856446582601862,13.247667574522067,-2.45257493565807,0.6092612860417426,0.44693317678226085,-0.002771948929876089,-0.005271201953291893
2.3914599418640137,-0.010986328125,1.4447021484375,0.54931640625,-0.79345703125,40.239253532808064,2.856446582601862,1.8598020274997038,-2.1397095829891732,0.3900223424386858,0.4938506211098332,-0.001837642048485577,-0.0021699336357414722
2.4094607830047607,-0.0054931640625,1.4447021484375,0.8544921875,-0.8544921875,38.39355883415219,2.856446582601862,-15.149567899857967,-1.805603836105418,0.1508613129328969,0.5323372586505417,-0.002186055760830641,-0.002282488625496626
2.423448324203491,-0.0054931640625,1.4447021484375,0.8544921875,-0.8544921875,36.60643983781834,2.856446582601862,-29.802109764003276,-1.5844250218640685,-0.10974550488100565,0.5632499383809983,0.002500502159819007,-0.0047049629501998425
2.437472105026245,-0.0054931640625,1.4447021484375,0.8544921875,-0.8544921875,34.58496339068303,2.856446582601862,-44.88876820651084,-1.4189121426366171,-0.38385007964375845,0.5872176971100377,5.257007433101535e-05,-0.00858075451105833
2.450730085372925,-0.0054931640625,1.4447021484375,0.8544921875,-0.8544921875,32.54882935758887,2.856446582601862,-58.57782651086123,-1.2602264643714167,-0.6662669733401761,0.605005497982337,0.0033346712589263916,-0.007609916850924492
2.465471029281616,-0.0054931640625,1.4447021484375,0.8544921875,-0.8544921875,30.16113182753581,2.856446582601862,-73.39863350030438,-1.0770527436627222,-0.9537530978876798,0.6174561311466539,0.000916222226805985,-0.005900108255445957
2.481473684310913,-0.0054931640625,1.4447021484375,0.8544921875,-0.8544921875,27.744132785943407,2.856446582601862,-86.3293700520541,-0.913492124599131,-1.24264935981293,0.6252961907217199,-0.00043631307198666036,-0.005973516963422298
2.4944489002227783,-0.0054931640625,1.4447021484375,0.8544921875,-0.8544921875,25.166023242208738,2.856446582601862,-99.12193187689446,-0.7634904982550729,-1.527609722417937,0.6290970490856894,-0.0027089985087513924,-0.0029449090361595154
2.5074498653411865,-0.0054931640625,1.4447021484375,0.8544921875,-0.8544921875,22.89550443755641,2.856446582601862,-108.52709553381285,-0.6342291148517286,-1.8014779437719188,0.6293638791159571,-0.006702344864606857,-0.002424412639811635
2.520451784133911,-0.0054931640625,1.4447021484375,0.8544921875,-0.8544921875,20.75683560464202,2.8710973383715412,-116.18618963130918,-0.4926795808012968,-2.055381986664514,0.6265944388564136,-0.0004170533502474427,-0.004026378970593214
2.534456729888916,-0.0054931640625,1.4447021484375,0.8544921875,-0.8544921875,18.58886526018827,2.958988212611267,-122.03873284428299,0.10568476433754362,-2.2846129481114335,0.6220691358894384,0.0015734725166112185,-0.006022987887263298
2.5484561920166016,-0.0054931640625,1.4447021484375,0.8544921875,-0.8544921875,16.508785789974254,3.266599442261132,-125.68522057799106,2.2917705113679903,-2.4844772742025336,0.619654022716453,0.006248525343835354,-0.0020101245027035475
2.5614607334136963,-0.0054931640625,1.4447021484375,0.8544921875,-0.8544921875,14.648440335548713,3.764650006349285,-127.87317605595626,6.245412705825178,-2.6517412541705294,0.6249404248333691,0.0023376108147203922,-0.0009023218881338835
2.575451135635376,-0.0054931640625,1.4447021484375,0.8544921875,-0.8544921875,12.729498688233633,4.5703152151819,-129.0941270116094,12.542160259678525,-2.7859930950684784,0.6439875944942492,0.0008531283820047975,-0.0008184616453945637
2.5894644260406494,-0.0054931640625,1.4447021484375,0.8544921875,-0.8544921875,11.015626640559006,5.6835950687589545,-128.61124629766783,20.795053928142835,-2.8866327006520995,0.6822226029463284,-6.333697820082307e-05,0.00020857169874943793
2.6024551391601562,-0.0054931640625,1.4447021484375,0.8544921875,-0.8544921875,9.550783290023048,6.972656670815461,-126.89756549528998,29.94826898205238,-2.952870464177698,0.7416413224758849,0.0018882908625528216,0.004782202187925577
2.6164562702178955,-0.0054931640625,1.4447021484375,0.8544921875,-0.8544921875,8.247070932196863,8.540038236266234,-123.04553004869955,40.87981599392854,-2.9834555124007394,0.8235171942401558,0.010131742805242538,0.001915457658469677
2.6364519596099854,-0.0054931640625,1.4447021484375,0.8544921875,-0.8544921875,7.060550960149769,11.118168270568418,-112.34390086466436,56.95986056441734,-2.9676694987953423,0.9362555096924592,0.0038956026546657085,-0.0033611180260777473
2.6514596939086914,-0.0054931640625,1.4447021484375,0.8544921875,-0.8544921875,6.679685951651507,13.168946229243083,-100.54401824322615,68.46079605116786,-2.898438523479331,1.0757256192956164,0.0024424756411463022,0.0008061918779276311
2.665470600128174,-0.0054931640625,1.4447021484375,0.8544921875,-0.8544921875,6.606452663370632,15.190429506567568,-87.89879042897212,78.80710513420064,-2.7805358837053022,1.2272100554399288,0.001960618654266,-0.0008076014346443117
2.6784605979919434,-0.0054931640625,1.4447021484375,0.8544921875,-0.8544921875,6.621096588951147,17.255861636106502,-76.43259669943488,88.33472042255902,-2.622294116718633,1.3846625631745608,-0.0017303110798820853,-0.0012632814468815923
2.6924517154693604,-0.0054931640625,1.4447021484375,0.8544921875,-0.8544921875,6.606452663370632,19.541017536150157,-65.6466898112309,98.45665096116771,-2.4337244234765225,1.545950800631909,-0.003593876725062728,0.0018126626964658499
2.705457925796509,-0.0054931640625,1.4447021484375,0.8544921875,-0.8544921875,6.606452663370632,21.738282561954087,-56.995244359412595,107.29622714348486,-2.22522040982981,1.7084202585517068,-0.007853171788156033,0.0006604182999581099
2.7184560298919678,-0.0054931640625,1.4447021484375,0.8544921875,-0.8544921875,6.621096588951147,23.847656713518298,-49.48903721629783,114.75542892473159,-2.006586918155422,1.8663378408502063,-0.0025203723926097155,0.00442478246986866
2.732475757598877,-0.0054931640625,1.4447021484375,0.8544921875,-0.8544921875,6.679685951651507,25.97168162085218,-42.26814756538201,120.46385514621812,-1.7830161975999486,2.014011825462442,-0.0050942725501954556,-0.0007877101306803524
2.746457815170288,0.0054931640625,1.4447021484375,0.79345703125,-0.79345703125,6.884769211670317,27.90527402393694,-34.8428098620402,123.40815845211387,-1.5566041911131077,2.1442138484657227,0.0037372559309005737,-0.0053918990306556225
2.7614641189575195,0.0054931640625,1.4447021484375,0.79345703125,-0.79345703125,7.2656273899794,29.604495315841888,-26.49594645097485,122.92907532335083,-1.3270405364521183,2.247937096552317,0.0025159891229122877,-0.003507368266582489
2.7744638919830322,0.0054931640625,1.4447021484375,0.79345703125,-0.79345703125,7.675787079827828,30.732419094999443,-19.284707857356256,119.36307453882219,-1.096425417203126,2.3170719850464403,-0.001909172162413597,-1.03049969766289e-05
2.7874598503112793,0.0054931640625,1.4447021484375,0.79345703125,-0.79345703125,8.129885376606964,31.582033156046506,-12.433129096183965,113.23147711711835,-0.8688017326118775,2.3463895987498944,-0.0038059342186897993,-0.001558000105433166
2.8004558086395264,0.0054931640625,1.4447021484375,0.79345703125,-0.79345703125,8.583983673386086,32.13867308283503,-6.350850336042664,104.82267413556474,-0.6469587270527687,2.3330618680596764,-0.007033146917819977,0.0014175029937177896
2.8134946823120117,0.0054931640625,1.4447021484375,0.79345703125,-0.79345703125,9.008794119004207,32.35840026843434,-1.2146434893980442,94.37496406411394,-0.43426968364091506,2.275826080191611,-0.005576989147812128,-0.00223926967009902
2.826460123062134,0.0054931640625,1.4447021484375,0.79345703125,-0.79345703125,9.389652297313276,32.31445483131448,2.8800722069409366,82.40709977022843,-0.234040631781238,2.1751687555150254,-0.0005354182794690132,0.002115756506100297
2.8395495414733887,0.0054931640625,1.4447021484375,0.79345703125,-0.79345703125,9.7265650385025,32.08008372013467,5.902918846310412,69.92367230722284,-0.049246753245232915,2.0344114579705854,-0.0003903962206095457,0.0007692076615057886
